Date,Open,High,Low,Close,Volume
2022-02-25 00:00:00-05:00,413.7976802864682,421.7247759569468,412.1120911121181,421.6380920410156,121804500
2022-02-28 00:00:00-05:00,416.12862868052815,422.0715475377327,414.84759382173553,420.559326171875,145615000
2022-03-01 00:00:00-05:00,419.0278724350754,421.0794800959581,411.3897226515916,414.15411376953125,137785900
2022-03-02 00:00:00-05:00,416.456130737688,423.5356115928266,415.6855873959678,421.7729797363281,117726500
2022-03-03 00:00:00-05:00,424.2580611238945,424.8744899970436,417.8335442290356,419.6732482910156,105501700
2022-03-04 00:00:00-05:00,415.8589344290483,417.41930372427436,412.13137902504315,416.26348876953125,113978200
2022-03-07 00:00:00-05:00,415.6663062192356,416.3887016276071,403.92497049695623,403.9924011230469,137896600
2022-03-08 00:00:00-05:00,404.1754019574718,411.48603981176655,399.8410295968299,400.929443359375,164772700
2022-03-09 00:00:00-05:00,409.49227135259616,413.7014240191986,407.2576544357797,411.6787109375,116990800
2022-03-10 00:00:00-05:00,406.96865768670597,410.73474919312997,404.96522739859734,409.8197326660156,93972700
2022-03-11 00:00:00-05:00,412.36258620269984,412.98865638682406,404.0887537590769,404.60888671875,95636300
2022-03-14 00:00:00-04:00,405.3986938412813,408.92395764096176,400.4863990825786,401.65185546875,95729200
2022-03-15 00:00:00-04:00,404.31991025866114,411.12969847999847,403.019621953058,410.484375,106219100
2022-03-16 00:00:00-04:00,414.06743516093627,419.64430661579206,409.16475239760706,419.5865173339844,144954800
2022-03-17 00:00:00-04:00,417.6312365973809,424.8359375,417.24596491899564,424.8359375,102676900
2022-03-18 00:00:00-04:00,423.1895513609713,429.81757447346115,422.4359273119467,429.48907470703125,106345500
2022-03-21 00:00:00-04:00,429.315167872178,431.36347787605945,425.77892288059184,429.3634948730469,88349800
2022-03-22 00:00:00-04:00,430.7837190035511,435.3441185602696,430.7837190035511,434.3876037597656,74650400
2022-03-23 00:00:00-04:00,431.79821948460113,433.32478049939925,428.706412270615,428.7933654785156,79426100
2022-03-24 00:00:00-04:00,430.8610668302104,435.2668734456351,429.72097421605713,435.2572021484375,64736900
2022-03-25 00:00:00-04:00,435.9045792779478,437.6630452778296,433.26688027812514,437.3828430175781,77101300
2022-03-28 00:00:00-04:00,436.7741347225109,440.49395751953125,434.8417623069848,440.49395751953125,68529800
2022-03-29 00:00:00-04:00,444.4649431535589,446.4456424571144,441.72097801938435,445.9432067871094,86581500
2022-03-30 00:00:00-04:00,444.77416631775213,445.60510180947574,441.0350303191555,443.18963623046875,79666900
2022-03-31 00:00:00-04:00,442.40697994551056,443.24755715848556,435.9045366944876,436.3683166503906,121699900
2022-04-01 00:00:00-04:00,437.98180822383074,438.12673023825477,433.95282879454595,437.6050109863281,89048800
2022-04-04 00:00:00-04:00,437.8079644204724,441.4601471345785,436.96738713093686,441.3538513183594,59601000
2022-04-05 00:00:00-04:00,439.82722212167204,442.34895360068816,434.60982326266804,435.7789001464844,74214500
2022-04-06 00:00:00-04:00,431.7789308699663,433.7499293321665,428.4745613540133,431.4214172363281,106898000
2022-04-07 00:00:00-04:00,430.5229024129442,435.45045789680717,428.53256121323545,433.5953674316406,78097200
2022-04-08 00:00:00-04:00,432.82241216760906,435.39247087303926,430.8610554563151,432.4359436035156,79272700
2022-04-11 00:00:00-04:00,429.09294027883635,429.95286015225906,424.53256970885104,425.0446472167969,89770500
2022-04-12 00:00:00-04:00,428.0977368888448,430.67746682591223,421.8851671584698,423.4697265625,84363600
2022-04-13 00:00:00-04:00,423.21857545789436,429.0929750722776,423.0349977056638,428.3200378417969,74070400
2022-04-14 00:00:00-04:00,428.55187626779866,429.6919983903805,422.8803680040498,422.9866638183594,97869500
2022-04-18 00:00:00-04:00,422.03977349647994,424.88036316106,420.8803383121226,423.1605529785156,66002500
2022-04-19 00:00:00-04:00,423.05421671499107,430.7257364380533,422.8803102996653,429.991455078125,77821000
2022-04-20 00:00:00-04:00,431.80793057766965,432.43594568304917,428.48424783629264,429.6726379394531,65224400
2022-04-21 00:00:00-04:00,433.37320140231475,434.7934964104414,422.3200280228301,423.24755859375,85417300
2022-04-22 00:00:00-04:00,422.1363800272235,423.2668012724395,411.05422408290684,411.6339416503906,132471800
2022-04-25 00:00:00-04:00,409.34407906146953,414.1943226816749,404.6773836739507,414.0204162597656,119647700
2022-04-26 00:00:00-04:00,411.4310008795008,411.63392118371,402.00104489422495,402.030029296875,103996300
2022-04-27 00:00:00-04:00,403.13150753772885,408.6194673842958,400.97693125264675,403.1604919433594,122030000
2022-04-28 00:00:00-04:00,408.01074887347573,415.1122228222751,403.47933356736854,413.3440856933594,105449100
2022-04-29 00:00:00-04:00,409.26682042033025,411.46972383880643,397.3054302105029,398.0687255859375,145491100
2022-05-02 00:00:00-04:00,398.13633160369193,401.85615415680365,391.32470159420296,400.46484375,158312500
2022-05-03 00:00:00-04:00,400.97695823979006,404.7643917635118,399.3827273658267,402.3006286621094,100028200
2022-05-04 00:00:00-04:00,402.97689838791564,415.13153642316416,399.7208558454108,414.55181884765625,144247900
2022-05-05 00:00:00-04:00,410.1943351269043,410.6291307066234,395.59527595066453,399.8175048828125,172929100
2022-05-06 00:00:00-04:00,397.19912451973244,400.77399551455255,392.0107097117671,397.4309997558594,151770800
2022-05-09 00:00:00-04:00,391.4019608400753,392.6676621617343,383.09275520828743,384.706298828125,155586100
2022-05-10 00:00:00-04:00,390.81264492175626,392.34887743486956,381.46964091991043,385.5952453613281,132497200
2022-05-11 00:00:00-04:00,384.6097527375074,390.37788560632487,378.70633964580355,379.4696350097656,142361000
2022-05-12 00:00:00-04:00,376.20391216377925,382.41648229026094,372.12660526167286,379.073486328125,125090800
2022-05-13 00:00:00-04:00,383.2956895798818,389.54691499110993,382.2328789447308,388.13629150390625,104174400
2022-05-16 00:00:00-04:00,386.45516555625073,390.3102390455255,384.1556376904859,386.5614318847656,78622400
2022-05-17 00:00:00-04:00,392.7836411523521,394.75466908795926,388.9671941941136,394.51312255859375,83029700
2022-05-18 00:00:00-04:00,389.85610080567153,390.1459448484376,377.3439787129354,378.60968017578125,117674500
2022-05-19 00:00:00-04:00,375.4792701806726,380.8126367882034,374.0203196071397,376.2908630371094,98510700
2022-05-20 00:00:00-04:00,379.95266693380546,383.60484905001744,367.6724504047201,376.455078125,131432200
2022-05-23 00:00:00-04:00,379.5468691320626,384.2812045662186,377.17973090064413,383.49859619140625,76414900
2022-05-24 00:00:00-04:00,379.28603135249784,381.7884499339261,373.87538303437634,380.5710754394531,91448800
2022-05-25 00:00:00-04:00,379.044450508895,385.9430331243896,378.63866887601796,383.933349609375,91472900
2022-05-26 00:00:00-04:00,385.1894585116617,393.2764321448545,384.97689637199653,391.60491943359375,82168300
2022-05-27 00:00:00-04:00,394.11697117168603,401.33438243721366,393.91408034894494,401.21844482421875,84768700
2022-05-31 00:00:00-04:00,399.56622422938347,402.377829138304,396.16525999038583,398.9671936035156,95937000
2022-06-01 00:00:00-04:00,401.13150845573455,402.16530520544876,393.17011469646957,395.74017333984375,86585800
2022-06-02 00:00:00-04:00,395.57595380326865,403.3247562543607,393.276426006147,403.2764587402344,79609600
2022-06-03 00:00:00-04:00,398.4551425335588,400.0397018938199,395.662880031561,396.6580505371094,71874300
2022-06-06 00:00:00-04:00,400.7547014437186,402.522809174498,396.6677232988742,397.8658142089844,57508900
2022-06-07 00:00:00-04:00,394.300603564249,402.1460309785129,393.8271522646548,401.6822509765625,59272400
2022-06-08 00:00:00-04:00,399.9334503642137,401.759556452111,396.50350111696287,397.3150939941406,64350000
2022-06-09 00:00:00-04:00,395.49858640426953,397.81742698161423,387.86572265625,387.86572265625,86289800
2022-06-10 00:00:00-04:00,381.52756554891727,382.3971271273428,376.57102622053486,376.61932373046875,132893900
2022-06-13 00:00:00-04:00,367.00580226350576,368.89951879593235,360.6772655087958,362.3197937011719,170004900
2022-06-14 00:00:00-04:00,364.10727281440245,365.1604122267394,358.05893780939476,361.22802734375,104011800
2022-06-15 00:00:00-04:00,364.6000294857287,370.9188958225873,359.5372229664361,366.3778381347656,125666800
2022-06-16 00:00:00-04:00,357.98159916029624,358.3970520809899,351.7690005132241,354.2521057128906,134473300
2022-06-17 00:00:00-04:00,354.67623636777483,358.43152422926426,351.4352380395353,355.0158386230469,111113900
2022-06-21 00:00:00-04:00,360.86711334386047,365.36956733108957,360.7894679780461,363.9528503417969,76811900
2022-06-22 00:00:00-04:00,359.63475428562634,367.4946748056426,359.20779359277384,363.29302978515625,90059400
2022-06-23 00:00:00-04:00,365.4763536224218,367.6014144819358,361.8375041301198,366.854248046875,79292100
2022-06-24 00:00:00-04:00,370.09522823261074,378.52765741027633,370.0661186226258,378.5179443359375,98050300
2022-06-27 00:00:00-04:00,379.45918986554364,379.7599990360238,375.956205184067,377.0721130371094,66009600
2022-06-28 00:00:00-04:00,378.6635571681112,381.50670458848407,369.25105422502713,369.36749267578125,86548900
2022-06-29 00:00:00-04:00,369.9302848446928,370.9394377361247,367.2035761194955,369.066650390625,65676000
2022-06-30 00:00:00-04:00,365.0881644231425,369.37716780115113,361.51724743939855,366.0682373046875,112508300
2022-07-01 00:00:00-04:00,365.39866488592526,370.38632821238076,362.7204625012586,369.93994140625,74839700
2022-07-05 00:00:00-04:00,364.7388364459739,370.65803698765546,361.84715365989854,370.63861083984375,81438000
2022-07-06 00:00:00-04:00,370.78418693707533,374.432749438105,368.34860385787437,371.8904113769531,70426200
2022-07-07 00:00:00-04:00,373.704948042397,378.2753342449221,371.90977655413906,377.4602355957031,64525900
2022-07-08 00:00:00-04:00,375.7912831850143,379.0614210567363,374.2290178963622,377.1498107910156,72397800
2022-07-11 00:00:00-04:00,374.4133171754453,375.40307346428915,372.13296582989216,372.8413391113281,58366900
2022-07-12 00:00:00-04:00,372.278536035399,374.7141486402399,367.7566557568924,369.5421142578125,62219200
2022-07-13 00:00:00-04:00,363.9818959631343,370.5997556164518,363.55493536530577,367.601318359375,84224600
2022-07-14 00:00:00-04:00,362.5361444204595,367.81490459302154,360.0423420081584,366.7087097167969,89704800
2022-07-15 00:00:00-04:00,371.21111587013377,373.83109907812553,369.2607128813691,373.71466064453125,79060400
2022-07-18 00:00:00-04:00,376.8683741942053,377.5573214160063,369.3771947507591,370.62896728515625,63203600
2022-07-19 00:00:00-04:00,374.6365062344927,381.2252577032139,373.9669852027557,380.6430358886719,78506000
2022-07-20 00:00:00-04:00,380.8370931066973,384.51476485895415,379.43977269457406,383.06890869140625,71843800
2022-07-21 00:00:00-04:00,382.4769868842579,387.0182632203715,380.0219780022409,386.9697570800781,64903900
2022-07-22 00:00:00-04:00,387.09591942591106,388.31855255802543,381.1087868171538,383.3794250488281,72197300
2022-07-25 00:00:00-04:00,384.01987249227324,384.7185326993956,381.5551504264484,383.84521484375,53631500
2022-07-26 00:00:00-04:00,382.1664987100568,382.3799790498137,378.3918145003485,379.303955078125,52946400
2022-07-27 00:00:00-04:00,382.671110658749,390.9385958447806,382.37030146295086,389.15313720703125,82342100
2022-07-28 00:00:00-04:00,389.9779300779697,394.7423708300439,386.34876414168434,394.0340270996094,73966600
2022-07-29 00:00:00-04:00,395.4992133723468,400.7876858483337,394.7132243448886,399.77850341796875,87003700
2022-08-01 00:00:00-04:00,397.0226874638008,401.1564294923987,396.2949176482324,398.59466552734375,69997500
2022-08-02 00:00:00-04:00,396.9936058984195,400.7586067483291,394.7617901515713,395.96502685546875,63435400
2022-08-03 00:00:00-04:00,398.13860215680756,403.35914246235734,397.84750607074835,402.1656188964844,67820600
2022-08-04 00:00:00-04:00,402.08794455323675,402.78660472245696,400.2151574374896,401.8938903808594,45656600
2022-08-05 00:00:00-04:00,397.51759224050033,401.87449818981594,397.4593730225652,401.21466064453125,56814900
2022-08-08 00:00:00-04:00,402.9418934000332,405.24164131061326,399.62324996589757,400.7488708496094,53886100
2022-08-09 00:00:00-04:00,400.00174007290695,400.5160296108417,398.06102036552556,399.15753173828125,44931800
2022-08-10 00:00:00-04:00,406.36725483034616,407.6869594888288,404.3683161148319,407.5413818359375,68665700
2022-08-11 00:00:00-04:00,410.4524610852918,412.35438751625117,406.78450241562655,407.5413818359375,59489700
2022-08-12 00:00:00-04:00,409.52097272205657,414.5474297166183,408.55061285686554,414.4407043457031,61694500
2022-08-15 00:00:00-04:00,412.1797304216374,416.6822142044167,412.1215112014317,416.14849853515625,54048300
2022-08-16 00:00:00-04:00,415.051982655114,418.93342161889416,414.22717095270485,416.9635925292969,59289000
2022-08-17 00:00:00-04:00,413.28597150012826,416.76955984374484,411.95658323009724,414.0040283203125,63563400
2022-08-18 00:00:00-04:00,414.2077459087035,415.90587545987995,412.8880708717576,415.2072448730469,49023200
2022-08-19 00:00:00-04:00,412.3834730039344,412.65517253346127,408.73491108197845,409.6276550292969,68016900
2022-08-22 00:00:00-04:00,404.68851884656755,404.86320610615525,400.1763519656324,401.09820556640625,77695600
2022-08-23 00:00:00-04:00,400.66155469606394,403.1068803395131,399.565043386172,400.12786865234375,49105200
2022-08-24 00:00:00-04:00,399.8949639058514,402.80604331270956,399.1963332767153,401.40875244140625,49177800
2022-08-25 00:00:00-04:00,402.93213732421066,407.1240981789954,401.8162296334347,407.0755920410156,50942300
2022-08-26 00:00:00-04:00,406.95922226084866,407.5123048566077,393.2383200860344,393.2965393066406,103087000
2022-08-29 00:00:00-04:00,390.2787667510832,393.8108614165952,389.3084068433113,390.6960144042969,65370800
2022-08-30 00:00:00-04:00,391.8797951673072,392.1223851074116,384.262465125422,386.4069519042969,85652400
2022-08-31 00:00:00-04:00,388.07600614397893,389.3471751733285,383.33096189532273,383.466796875,76029700
2022-09-01 00:00:00-04:00,381.2447052905706,385.01938980344,378.47917372575495,384.6700744628906,78740100
2022-09-02 00:00:00-04:00,388.4156544205863,389.65771389154247,378.7605616988094,380.61395263671875,99632100
2022-09-06 00:00:00-04:00,381.4775433403679,382.4381900420942,376.90715708869294,379.17779541015625,76637400
2022-09-07 00:00:00-04:00,378.85759516009387,386.775735215721,378.6344313433817,385.98974609375,70964200
2022-09-08 00:00:00-04:00,383.6705788275542,388.9784185505775,382.4382029186425,388.5126647949219,80821700
2022-09-09 00:00:00-04:00,390.8026747887169,395.43130973138074,390.53097524424624,394.54827880859375,76706900
2022-09-12 00:00:00-04:00,396.6636670510813,399.52624022829355,396.35314481641507,398.78875732421875,69256300
2022-09-13 00:00:00-04:00,389.9196469946702,391.15202283482483,380.30340789015685,381.44842529296875,122947100
2022-09-14 00:00:00-04:00,382.7778096767448,384.4565426957682,379.5270986093904,382.9039611816406,85023700
2022-09-15 00:00:00-04:00,381.3125809901822,384.22366040754144,377.2564841091224,378.5567626953125,87633800
2022-09-16 00:00:00-04:00,374.28523823522823,376.3410937563074,372.3072875661194,375.6687927246094,103084800
2022-09-19 00:00:00-04:00,372.45347790648776,378.58209228515625,372.3755135820937,378.58209228515625,73278500
2022-09-20 00:00:00-04:00,375.18159734332687,376.21440152899856,371.42063676808385,374.2364807128906,77274900
2022-09-21 00:00:00-04:00,376.2046720373283,379.3225907354565,367.6986515671559,367.7084045410156,106746600
2022-09-22 00:00:00-04:00,366.91919319875296,368.5950694606482,363.8597623074868,364.6197509765625,89472600
2022-09-23 00:00:00-04:00,361.0730943666469,361.11207652876976,353.97013408931264,358.5105895996094,122346900
2022-09-26 00:00:00-04:00,357.01009111342756,360.71259370516555,353.7167971555216,354.9639587402344,92581200
2022-09-27 00:00:00-04:00,358.57878048937476,360.8977285734854,351.6122129972688,354.0578308105469,108294100
2022-09-28 00:00:00-04:00,355.0321622332925,362.74896507583,353.2978277283308,361.0243835449219,110802200
2022-09-29 00:00:00-04:00,357.3998003021529,357.69209216446234,350.47221555333823,353.4829406738281,112952300
2022-09-30 00:00:00-04:00,352.5183188002111,356.5228957303262,347.880452745319,348.016845703125,153711200
2022-10-03 00:00:00-04:00,351.8168241164727,359.0951895849171,349.9948019393711,357.2049560546875,89756500
2022-10-04 00:00:00-04:00,362.84641513492414,368.30275824098544,357.165991497164,368.2735290527344,103602800
2022-10-05 00:00:00-04:00,363.8110148201302,369.72527159005966,361.4336085437267,367.41607666015625,88065700
2022-10-06 00:00:00-04:00,365.98381604310777,369.0042943942872,363.1192366099862,363.62591552734375,82333500
2022-10-07 00:00:00-04:00,359.5043909148079,363.71357214011783,351.68039489711816,353.4829406738281,107789500
2022-10-10 00:00:00-04:00,354.62289091550525,354.86647736679197,348.4942772100976,350.7839660644531,76042800
2022-10-11 00:00:00-04:00,349.0497035203632,353.7168292127549,346.5846093156579,348.5625305175781,92482800
2022-10-12 00:00:00-04:00,348.9814931635544,350.5891579934356,347.15944130603253,347.41278076171875,76991800
2022-10-13 00:00:00-04:00,340.2512844181424,358.08183018544497,339.1794981040411,356.5813293457031,147254500
2022-10-14 00:00:00-04:00,359.0951626373535,360.7613155032421,347.8024974419361,348.455322265625,123737000
2022-10-17 00:00:00-04:00,354.6716364841753,358.53979063383053,348.11427831807885,357.4095458984375,93168200
2022-10-18 00:00:00-04:00,365.5063616521212,365.8181594588943,358.0915743084284,361.6089782714844,97162900
2022-10-19 00:00:00-04:00,359.52386770800786,362.310512316786,356.17211558629367,359.04644775390625,79746900
2022-10-20 00:00:00-04:00,358.5884868279476,363.1094656534822,355.2562110785515,356.03570556640625,88283100
2022-10-21 00:00:00-04:00,355.7531029157941,365.1847623063078,354.2136497684298,364.6878662109375,131038400
2022-10-24 00:00:00-04:00,366.24688943193036,370.3098951259162,363.53817932303747,369.1504211425781,85436900
2022-10-25 00:00:00-04:00,369.0724820832649,375.36674810607,368.9555653358872,375.04522705078125,78846300
2022-10-26 00:00:00-04:00,371.829872084904,377.63696523705477,371.56680940028997,372.2196044921875,104087300
2022-10-27 00:00:00-04:00,373.2426893605445,375.12316980271356,369.5986154914521,370.2319641113281,81971800
2022-10-28 00:00:00-04:00,370.1247500423889,379.52718146565786,369.93962195373524,379.0400085449219,100302000
2022-10-31 00:00:00-04:00,376.5262037505439,378.43591324568337,375.37648281104896,376.3020935058594,96631300
2022-11-01 00:00:00-04:00,380.131274248178,380.3748606914903,373.4569997544847,374.6554260253906,85407600
2022-11-02 00:00:00-04:00,374.05136300909953,378.66002954885755,365.14585747019777,365.2530212402344,126990400
2022-11-03 00:00:00-04:00,361.9402561975895,364.60023108807,359.3290164406983,361.4920654296875,87100100
2022-11-04 00:00:00-04:00,367.32835664770306,369.15037848678986,360.50793623249376,366.6950378417969,103505200
2022-11-07 00:00:00-05:00,368.0202036226583,370.8068485257237,365.8961365696629,370.2027587890625,68286900
2022-11-08 00:00:00-05:00,371.332891259635,375.2400271980316,368.0298746580755,372.2000732421875,84641100
2022-11-09 00:00:00-05:00,370.1832069030525,371.3621867753873,364.0253340737637,364.5320129394531,78495500
2022-11-10 00:00:00-05:00,378.09493432671644,384.90563274261774,375.7467867517271,384.5646057128906,141455800
2022-11-11 00:00:00-05:00,385.44148749091073,389.1050375565322,383.512271922055,388.2865905761719,93839900
2022-11-14 00:00:00-05:00,386.4840214152907,389.91370804056595,384.70095189073135,384.9835205078125,71903500
2022-11-15 00:00:00-05:00,390.85882279575515,391.9890675239349,384.36967601576237,388.2670593261719,93194500
2022-11-16 00:00:00-05:00,386.6009205255612,387.575266313441,384.66198192277596,385.3050537109375,68508500
2022-11-17 00:00:00-05:00,380.4430422818873,384.81787502317826,380.1312742328118,384.1260681152344,74496300
2022-11-18 00:00:00-05:00,387.5363012677893,387.6045126122745,382.95689370335583,385.87017822265625,92922500
2022-11-21 00:00:00-05:00,384.5158677025755,385.66558869073964,382.5866521790386,384.4671325683594,51243200
2022-11-22 00:00:00-05:00,386.4547994316316,389.80655153604124,385.0127568684447,389.6408996582031,60429000
2022-11-23 00:00:00-05:00,389.2998853002216,392.59317913927663,389.06605180361345,392.0962829589844,68261600
2022-11-25 00:00:00-05:00,391.5214024862521,392.5737127165856,391.2388635823632,392.0085754394531,30545400
2022-11-28 00:00:00-05:00,388.85173954353064,390.52761584417624,384.9738317792735,385.7533264160156,67881600
2022-11-29 00:00:00-05:00,385.8897003554037,387.10763278896405,383.21024900157084,385.09075927734375,52310000
2022-11-30 00:00:00-05:00,385.3440350521863,397.2213134765625,383.38562009115395,397.2213134765625,144566700
2022-12-01 00:00:00-05:00,398.283341379279,399.48179747619076,394.3664817768005,396.92901611328125,76398200
2022-12-02 00:00:00-05:00,391.9306141532233,397.39668004316354,391.8234503834638,396.4710693359375,85342700
2022-12-05 00:00:00-05:00,393.58699984195033,394.5418397007033,387.955282278175,389.3388366699219,77289800
2022-12-06 00:00:00-05:00,389.1732431523912,389.7285977037527,381.5928334210986,383.72662353515625,77972200
2022-12-07 00:00:00-05:00,382.8594647428214,385.4902104596238,381.9143480688995,383.0738220214844,65927900
2022-12-08 00:00:00-05:00,385.00301148028194,387.1660305986103,383.180959867588,386.07476806640625,60737900
2022-12-09 00:00:00-05:00,384.80818318952777,387.41942314028876,383.0640956526688,383.1907653808594,81447700
2022-12-12 00:00:00-05:00,383.99938098364316,388.7152404785156,383.31735681414614,388.7152404785156,75405800
2022-12-13 00:00:00-05:00,399.6961908825889,399.9592535807111,388.8322396478191,391.6578369140625,123782500
2022-12-14 00:00:00-05:00,391.30704367766936,395.09726351149743,386.14302228766616,389.15374755859375,108111300
2022-12-15 00:00:00-05:00,384.18457813529403,385.1102186381624,377.93904705583753,379.6343994140625,117705900
2022-12-16 00:00:00-05:00,377.0219242695078,378.3922664546026,372.96962453135484,375.1523742675781,119858000
2022-12-19 00:00:00-05:00,375.3481017939655,375.69069476382674,370.2680236692449,371.9711608886719,79878100
2022-12-20 00:00:00-05:00,371.1979422025657,374.1344023833182,369.8471657400247,372.4801940917969,74427200
2022-12-21 00:00:00-05:00,375.13278808405664,379.20468311916943,374.58465124002396,378.0496826171875,78167400
2022-12-22 00:00:00-05:00,374.93700965228635,378.03008460678006,366.8323808018292,372.6563720703125,100120900
2022-12-23 00:00:00-05:00,371.60902488086003,374.94680482577985,370.0233411840655,374.79998779296875,59857300
2022-12-27 00:00:00-05:00,374.68250402574716,375.0348648761485,371.60899498713275,373.3219299316406,51638200
2022-12-28 00:00:00-05:00,373.2534460694019,375.26984290549274,368.4474657876566,368.682373046875,70911500
2022-12-29 00:00:00-05:00,371.58945416489655,376.2094859187094,371.05108522364304,375.3187561035156,66970900
2022-12-30 00:00:00-05:00,372.5780728031714,374.47695619129786,370.41485901655614,374.33013916015625,84022200
2023-01-03 00:00:00-05:00,376.2290410170059,378.2454078401519,369.827549812291,372.7542419433594,74850700
2023-01-04 00:00:00-05:00,375.06425617368,377.7070822330951,371.9516156121233,375.6319885253906,85934100
2023-01-05 00:00:00-05:00,373.635161717404,373.7526153349045,370.73786295793764,371.3447265625,76970500
2023-01-06 00:00:00-05:00,374.5063267394853,381.00570623999096,371.37412048760314,379.8604736328125,104189600
2023-01-09 00:00:00-05:00,382.10202027435236,385.3615081281651,379.4592237706557,379.6451721191406,73978100
2023-01-10 00:00:00-05:00,379.0480679804899,382.37605020801186,378.0888135686957,382.3075256347656,65358100
2023-01-11 00:00:00-05:00,383.92258694438635,387.22120563021065,383.0905839536932,387.14288330078125,68881100
2023-01-12 00:00:00-05:00,388.2685623744189,390.0499921632826,384.10857716194477,388.5523986816406,90157700
2023-01-13 00:00:00-05:00,385.2831675293604,390.6471124942995,385.00909909297485,390.059814453125,63903900
2023-01-17 00:00:00-05:00,390.0402291127199,391.753164221454,388.65029148115406,389.3452453613281,62677300
2023-01-18 00:00:00-05:00,390.5590189999151,391.6454949764581,382.99272884731414,383.1982727050781,99632300
2023-01-19 00:00:00-05:00,381.1133826896491,382.7969544692725,379.05788436102733,380.4086608886719,86958900
2023-01-20 00:00:00-05:00,381.8377213926663,387.6519150912216,380.15414965047154,387.49530029296875,91806400
2023-01-23 00:00:00-05:00,388.317493834158,394.12188959748937,387.33867377810003,392.1446838378906,84178800
2023-01-24 00:00:00-05:00,390.43179663396273,392.65370768013725,389.2180691743528,391.7238464355469,59524900
2023-01-25 00:00:00-05:00,387.56380330567396,392.2131984539165,385.2244090929005,391.87060546875,84800300
2023-01-26 00:00:00-05:00,394.5917454417323,396.34384175691895,391.55739720555516,396.17742919921875,72287400
2023-01-27 00:00:00-05:00,395.1104714224572,399.51516127349663,394.89512983489107,397.0876770019531,68346200
2023-01-30 00:00:00-05:00,394.2687137843472,396.5493812842191,391.80209795197095,392.10552978515625,74202000
2023-01-31 00:00:00-05:00,392.6340952811893,397.919717628711,392.2817045267051,397.87078857421875,86811800
2023-02-01 00:00:00-05:00,396.6277031652995,404.9085431112578,393.82829188473545,402.09930419921875,101459200
2023-02-02 00:00:00-05:00,406.07328899891274,409.4502302645505,404.13524433447594,407.95263671875,101654500
2023-02-03 00:00:00-05:00,402.8725727399265,408.1386298058827,402.3831626761197,403.6164855957031,94736800
2023-02-06 00:00:00-05:00,401.1106794960148,402.5789095814198,399.45647121009443,401.1498107910156,60295300
2023-02-07 00:00:00-05:00,400.2101212960784,407.6687247801787,398.9376672678528,406.3962707519531,90990700
2023-02-08 00:00:00-05:00,404.37996882936807,405.7503110498085,401.24773243588714,401.9524841308594,76227500
2023-02-09 00:00:00-05:00,405.63286625094577,405.78948106115433,397.2150068973647,398.4678955078125,78694900
2023-02-10 00:00:00-05:00,397.26388521647493,399.78925763560716,396.43191208338527,399.3977355957031,70769700
2023-02-13 00:00:00-05:00,400.0633370753178,404.22332234027175,399.5934926917552,404.0862731933594,64913500
2023-02-14 00:00:00-05:00,402.52995758955325,406.259259681023,399.8577979056666,403.90032958984375,88389300
2023-02-15 00:00:00-05:00,401.6588229356415,405.2902370425833,400.79745649199407,405.2119445800781,61555700
2023-02-16 00:00:00-05:00,400.1318677102559,404.1646016488013,399.49564063433905,399.6326599121094,76431500
2023-02-17 00:00:00-05:00,397.45968129335733,398.8789823649803,395.49224336387607,398.63427734375,89257800
2023-02-21 00:00:00-05:00,394.52321546103275,395.59992351346773,390.3730279184304,390.6372985839844,82655900
2023-02-22 00:00:00-05:00,391.0581624874836,392.63407824808473,388.61111244467526,390.09893798828125,83742300
2023-02-23 00:00:00-05:00,393.05500439803757,393.6814636120675,387.8574719584621,392.174072265625,96242400
2023-02-24 00:00:00-05:00,387.0450213305272,388.8362488047192,385.30272290832767,387.98468017578125,108194400
2023-02-27 00:00:00-05:00,391.40075058608016,392.79068813639486,388.346836950139,389.30609130859375,80444700
2023-02-28 00:00:00-05:00,388.8166746008208,390.82324362780656,387.75953228586224,387.8672180175781,96438600
2023-03-01 00:00:00-05:00,387.03524763936247,388.28813613468384,385.04824409120704,386.3794250488281,99706800
2023-03-02 00:00:00-05:00,384.3630176836215,390.2457352473119,384.0204247207403,389.3843688964844,85127800
2023-03-03 00:00:00-05:00,391.2441781284421,395.8838057661167,390.578587622183,395.6293029785156,90120000
2023-03-06 00:00:00-05:00,396.47102276015653,398.8202146198513,395.4530714835852,395.9033203125,72795900
2023-03-07 00:00:00-05:00,395.854392057693,396.0990970543019,389.2081959858537,389.8346252441406,108310600
2023-03-08 00:00:00-05:00,389.9521433040946,391.2441630986053,388.19024924958677,390.4709167480469,74746600
2023-03-09 00:00:00-05:00,391.27352568084524,392.9766929170664,382.2586011895378,383.26678466796875,111945300
2023-03-10 00:00:00-05:00,382.70884292065784,384.83289557876475,376.1801298957635,377.7364501953125,189253000
2023-03-13 00:00:00-04:00,373.7232902833593,382.12158325108544,372.5878554123074,377.1980895996094,157790000
2023-03-14 00:00:00-04:00,382.2292375809712,385.1167687378165,378.8522963888109,383.4331970214844,149752400
2023-03-15 00:00:00-04:00,377.71688028842055,381.24060854211376,375.58302989505836,381.0350646972656,172996900
2023-03-16 00:00:00-04:00,378.62715133662914,388.07275815701087,378.10837794275744,387.7203674316406,143254200
